word,int_duration,int_start,int_end,period_dur,egg_min_1,degg_max,degg_min,egg_min_2,degg_max_rel,degg_min_rel
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.1497873988376455,23.405111676903935,23.40621008710738,23.408287677137075,23.409261464302773,0.2646907173488316,0.7653404687741768
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.384071729976569,23.409261464302773,23.410446439262973,23.412671419128518,23.41364553603275,0.27029096082018567,0.7778054365372705
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.1368450001115775,23.41364553603275,23.414695929859118,23.416828845122044,23.41778238103286,0.25391181597082996,0.7695016586815991
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.262029200322814,23.41778238103286,23.41895586107629,23.421130021319897,23.422044410233184,0.2753336470199568,0.7854569102393869
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.321911873667261,23.422044410233184,23.423214979797017,23.425342362909593,23.42636632210685,0.27084531060541894,0.7630772613626551
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.194060570831937,23.42636632210685,23.427434161431016,23.42953156773281,23.430560382677683,0.2546075112961347,0.7546971657898636
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.199089761961261,23.430560382677683,23.43166635847534,23.433791320840253,23.434759472439644,0.26338465247293136,0.7694377462083765
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.075496273557633,23.434759472439644,23.435904946278878,23.4378807561153,23.438834968713202,0.281063645344443,0.7658659132897865
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.214797289346706,23.438834968713202,23.440102845705095,23.442138371069646,23.44304976600255,0.3008156513475675,0.7837630447361382
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.282105031002459,23.44304976600255,23.44432780784554,23.44632557806577,23.44733187103355,0.29846111520793855,0.7650004003884695
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.072139593873203,23.44733187103355,23.448541567304126,23.450550367034868,23.451404010627424,0.2970665034162467,0.7903697619205603
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.461372728378876,23.451404010627424,23.452756409769886,23.45486153972409,23.455865383355803,0.30313520631427054,0.774992206921178
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.038476117344203,23.455865383355803,23.45697502557317,23.458947330816436,23.459903859473147,0.27476755714846696,0.7631461400492984
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.439241691208906,23.459903859473147,23.461185916193575,23.46313550040831,23.464343101164356,0.2888008379823348,0.7279713878976055
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,3.8837027264158053,23.464343101164356,23.465390931779186,23.467305518756742,23.468226803890772,0.26980196185022387,0.7627817577890802
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.572907641971824,23.468226803890772,23.469588177102896,23.47142706702416,23.472799711532744,0.29770406898849494,0.6998311323879665
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.132269742147088,23.472799711532744,23.473771903024744,23.475602147644558,23.47693198127489,0.2352681583402312,0.6781832471464143
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.1708716277248925,23.47693198127489,23.47793356529752,23.479642630448204,23.481102852902616,0.24013782058653416,0.6498999286610664
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.138797148403484,23.481102852902616,23.48207405446305,23.483746619934426,23.48524165005102,0.23465792731841562,0.6387766631252734
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,3.972981173347989,23.48524165005102,23.486240492539753,23.487775346577973,23.489214631224367,0.25140881498117645,0.6377318231332072
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.344177511161007,23.489214631224367,23.490406039406178,23.491933811638877,23.49355880873553,0.2742540282365453,0.6259367642143862
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.168109491363481,23.49355880873553,23.494587356639542,23.495805931906787,23.497726918226892,0.2467660473278644,0.5391228747504788
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.242013653581012,23.497726918226892,23.498710915666496,23.499767582377785,23.501968931880473,0.23196470354916335,0.48106025051823015
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,3.827695400847375,23.501968931880473,23.50279248421962,23.503734381882744,23.50579662728132,0.21515618483206164,0.46123053623335886
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.088627536301459,23.50579662728132,23.506850579789344,23.507708280586932,23.509885254817622,0.25777660074576325,0.46755379125126073
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,3.7584146226805615,23.509885254817622,23.510898517927572,23.511514388348452,23.513643669440302,0.26959854398063365,0.4334629609514315
pa1,0.3760000000000012,23.155995464852612,23.531995464852614,4.050535083472084,23.513643669440302,23.515217523364143,23.51663907679809,23.517694204523774,0.38855457153366496,0.7395090515348107
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.55196786340295,24.286616704544823,24.29657725658885,24.30494954101408,24.291168672408226,2.188185932530179,4.027452965265539
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.4237387804978425,24.291168672408226,24.29657725658885,24.30494954101408,24.294592411188724,1.5797303846406137,4.025093469265444
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,5.271982564764244,24.294592411188724,24.29657725658885,24.298050448642798,24.299864393753488,0.3764893710751033,0.655927331244587
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.022283732189379,24.299864393753488,24.300231007962125,24.30094300679825,24.302886677485677,0.12130370313438199,0.35688675860355157
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.4986791768503167,24.302886677485677,24.303917537169028,24.30494954101408,24.306385356662528,0.2946425297212881,0.5896120861982918
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.961246209474467,24.306385356662528,24.307698523723573,24.308898457984167,24.310346602872002,0.33150351975212805,0.6344218937032242
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.990331275208092,24.310346602872002,24.311513056813993,24.31285022052351,24.31433693414721,0.29232007608949173,0.6274210031293339
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.634608847612242,24.31433693414721,24.315340292351884,24.316778488790682,24.317971542994822,0.27605672212374227,0.6717516920908047
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.86825469999863,24.317971542994822,24.319176319983637,24.320703730613715,24.32183979769482,0.3114523427877143,0.7063101658982772
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.828880598426565,24.32183979769482,24.323003898491788,24.324621552658673,24.325668678293248,0.3040316267487861,0.7265191202345547
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.8129154616655114,24.325668678293248,24.326865020924508,24.32852180769242,24.329481593754913,0.3137605969207295,0.7482802668611404
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.9672462867734737,24.329481593754913,24.330733805065275,24.332462095258762,24.333448840041687,0.3156374018262779,0.751277155085099
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.766808855100834,24.333448840041687,24.334560786638193,24.336382848772622,24.337215648896787,0.2951959176267161,0.7789109678243028
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.9165356794157447,24.337215648896787,24.338478659849272,24.34037005530554,24.341132184576203,0.3224816664183549,0.8054072953638068
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.954510566831715,24.341132184576203,24.342368465024496,24.3442244389112,24.345086695143035,0.3126254001346847,0.7819562706278229
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.9187393419588545,24.345086695143035,24.34624310713734,24.348078383051746,24.349005434484994,0.2950979622255812,0.7634312077556097
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.767822006899735,24.349005434484994,24.3501293009582,24.352134111215744,24.352773256491894,0.29828013933502145,0.83036744438049
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.160271640493818,24.352773256491894,24.354049048966893,24.35613426490822,24.356933528132387,0.30666085901247997,0.8078819622288393
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.7839243824357993,24.356933528132387,24.3579943141417,24.359960476754665,24.360717452514823,0.28034017123482946,0.799949554047192
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.9861688017204244,24.360717452514823,24.361948859132518,24.364024324021372,24.364703621316544,0.3089198373042699,0.8295864202042116
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.042907453825961,24.364703621316544,24.36593269445637,24.36813977596059,24.36874652877037,0.3040072407945208,0.8499216673372076
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.082144722413972,24.36874652877037,24.369916596850516,24.37206344580976,24.372828673492783,0.2866307198080332,0.8125427354840076
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.031873358844251,24.372828673492783,24.373923243309708,24.37605920408108,24.376860546851628,0.2714792156165897,0.8012480305738531
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.001006393327344,24.376860546851628,24.377942476213256,24.380213724736898,24.380861553244955,0.27041430461921645,0.8380836108790104
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.057222696317808,24.380861553244955,24.381984712801547,24.384265856128767,24.384918775941273,0.2768296543374466,0.8390722271423796
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.215640162396284,24.384918775941273,24.386021276000083,24.388306036689567,24.38913441610367,0.26152613039514294,0.8034985477433838
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.9124370018512877,24.38913441610367,24.390081302595725,24.392282911303262,24.39304685310552,0.24201961376185896,0.8047401652992777
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.156258661314638,24.39304685310552,24.39415734200061,24.396423183286032,24.397203111766835,0.2671847412738033,0.8123484257458846
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.074376709187533,24.397203111766835,24.398236322309288,24.40037808739804,24.401277488476023,0.2535873867830092,0.7792543149101582
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.082748513120293,24.401277488476023,24.40233979514125,24.404567130469445,24.405360236989143,0.2601939996578174,0.8057420100334246
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.132044869784579,24.405360236989143,24.406436297802756,24.40859443011519,24.409492281858927,0.26041847257801215,0.7827100692195943
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.3244718797375015,24.409492281858927,24.410537657168874,24.412750842666345,24.413816753738665,0.24173479190472846,0.7535164750834157
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,3.9572076730785,24.413816753738665,24.414663695880133,24.416831006237796,24.417773961411743,0.21402519438895157,0.7617119818193169
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.124894806437851,24.417773961411743,24.418809311665406,24.421074598232593,24.42189885621818,0.25100040176697636,0.8001747864450467
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.1527147991935465,24.42189885621818,24.422953758768703,24.425166026493894,24.426051571017375,0.25402720907445425,0.7867552754519173
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.207082387313932,24.426051571017375,24.427104268787247,24.42937306064063,24.43025865340469,0.25022038385699935,0.789499543262873
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.201291340702795,24.43025865340469,24.431268933015446,24.433547534268495,24.43445994474539,0.24046882942131917,0.7828261829745261
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.238094651768165,24.43445994474539,24.43546101122744,24.437789680568542,24.43869803939716,0.23620673068954604,0.7856681119100488
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.264631717884271,24.43869803939716,24.43966596376335,24.44201877258027,24.442962671115044,0.22696552251648444,0.7786682186842565
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.246931734421366,24.442962671115044,24.443901249516337,24.446430830809206,24.447209602849465,0.22100152768775866,0.8166271348447344
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.260316870272618,24.447209602849465,24.448131112397263,24.450571430932154,24.451469919719738,0.21630070622862277,0.7891028261645396
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.2827725350171875,24.451469919719738,24.452370309577567,24.454749128046355,24.455752692254755,0.21023527410512827,0.7656741748027863
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.251207198667117,24.455752692254755,24.45663477866659,24.459193483374126,24.460003899453422,0.20749080687278876,0.8093680120905746
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.293324265727705,24.460003899453422,24.460927275939294,24.46347053884485,24.46429722371915,0.21507261709605138,0.8074487685683476
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.349521447419846,24.46429722371915,24.465216005160947,24.467725580354738,24.46864674516657,0.2112373632143021,0.788214675345922
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.217582987624979,24.46864674516657,24.469498437375528,24.47209434216532,24.472864328154195,0.2019384589364659,0.8174343003720802
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.325705079750719,24.472864328154195,24.473795146280587,24.47636794809345,24.477190033233946,0.21518298386756463,0.809953493051738
pa1,0.31200000000000117,24.29199546485261,24.603995464852613,4.302029606392921,24.477190033233946,24.478108030265112,24.480528125885275,24.48149206284034,0.21338696270294957,0.7759343744099467
